lat,lon,nom,image
48.790575261,2.288980824,Rue Boucicaut D128/D74 / Avenue Jeanne et Maurice Dolivet D63,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\169_Rue_Boucicaut_D128_D74_Avenue_Jeanne_et_Maurice_Dolivet_D63.jpg
48.7902899,2.291964262,Rue Boucicaut D128/D74 / Avenue Lombart D67,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\170_Rue_Boucicaut_D128_D74_Avenue_Lombart_D67.jpg
48.790295442,2.291808197,Rue Boucicaut D128/D74 / La CoulÃ©e Verte,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\171_Rue_Boucicaut_D128_D74_La_CoulÃ_e_Verte.jpg
48.791636656,2.286509834,Rue Boucicaut / Place du GÃ©nÃ©ral de Gaulle,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\172_Rue_Boucicaut_Place_du_GÃ_nÃ_ral_de_Gaulle.jpg
48.790563197,2.288966134,Rue Boucicaut D128/D74 / Rue Antoine Petit D63,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\173_Rue_Boucicaut_D128_D74_Rue_Antoine_Petit_D63.jpg
48.790295413,2.291971899,Rue Boucicaut D128/D74 / Rue des BÃ©nards,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\174_Rue_Boucicaut_D128_D74_Rue_des_BÃ_nards.jpg
48.790618803,2.288594392,Rue Boucicaut D128/D74 / Rue Jean JaurÃ¨s D128,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\175_Rue_Boucicaut_D128_D74_Rue_Jean_JaurÃ_s_D128.jpg
48.793690994,2.284365538,Rue Boucicaut / Rue La BoissiÃ¨re,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\176_Rue_Boucicaut_Rue_La_BoissiÃ_re.jpg
48.786271029,2.286592194,Rue Briant / Avenue Jean Moulin D63,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\177_Rue_Briant_Avenue_Jean_Moulin_D63.jpg
48.785761232,2.28765209,Rue Briant / Rue Augustin Claude,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\178_Rue_Briant_Rue_Augustin_Claude.jpg
48.787690471,2.288643918,Rue Briant / Rue du Stand,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\179_Rue_Briant_Rue_du_Stand.jpg
48.787062052,2.283602249,Rue d'Estienne d'Orves D128 / AllÃ©e Fleurie,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\180_Rue_d_Estienne_d_Orves_D128_AllÃ_e_Fleurie.jpg
48.789556788,2.284592421,Rue d'Estienne d'Orves D128 / AllÃ©e Marie Nodier,
48.786715635,2.283280441,Rue d'Estienne d'Orves D128 / Avenue Raymond Croland D128,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\182_Rue_d_Estienne_d_Orves_D128_Avenue_Raymond_Croland_D128.jpg
48.791090259,2.284420714,Rue d'Estienne d'Orves D128 / Boulevard de la RÃ©publique,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\183_Rue_d_Estienne_d_Orves_D128_Boulevard_de_la_RÃ_publique.jpg
48.783738198,2.281956642,Rue d'Estienne d'Orves / Carrefour des MouillebÅ“ufs,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\184_Rue_d_Estienne_d_Orves_Carrefour_des_MouillebÅ_ufs.jpg
48.79111855,2.284324713,Rue d'Estienne d'Orves D128 / Place Carnot,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\185_Rue_d_Estienne_d_Orves_D128_Place_Carnot.jpg
48.788439016,2.284405003,Rue d'Estienne d'Orves D128 / Rue AndrÃ© Neyts,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\186_Rue_d_Estienne_d_Orves_D128_Rue_AndrÃ_Neyts.jpg
48.787590622,2.283963136,Rue d'Estienne d'Orves D128 / Rue de l'AbbÃ© Grandjean,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\187_Rue_d_Estienne_d_Orves_D128_Rue_de_l_AbbÃ_Grandjean.jpg
48.783743549,2.281866697,Rue d'Estienne d'Orves / Rue Ferdinand Lot,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\188_Rue_d_Estienne_d_Orves_Rue_Ferdinand_Lot.jpg
48.791110829,2.284415361,Rue d'Estienne d'Orves D128 / Rue Jean JaurÃ¨s D128,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\189_Rue_d_Estienne_d_Orves_D128_Rue_Jean_JaurÃ_s_D128.jpg
48.785711326,2.282280863,Rue d'Estienne d'Orves / Rue la Fontaine,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\190_Rue_d_Estienne_d_Orves_Rue_la_Fontaine.jpg
48.784126627,2.281773784,Rue d'Estienne d'Orves / Rue Pierre Bonnard,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\191_Rue_d_Estienne_d_Orves_Rue_Pierre_Bonnard.jpg
48.788573505,2.280062176,Rue de Bellevue / Rue Boris VildÃ©,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\192_Rue_de_Bellevue_Rue_Boris_VildÃ.jpg
48.791263833,2.280530743,Rue de Bellevue / Rue des MariniÃ¨res,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\193_Rue_de_Bellevue_Rue_des_MariniÃ_res.jpg
48.790652899,2.281075211,Rue de Bellevue / Rue des Richardes,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\194_Rue_de_Bellevue_Rue_des_Richardes.jpg
48.791768653,2.280190779,Rue de Bellevue / Rue Jean Lavaud,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\195_Rue_de_Bellevue_Rue_Jean_Lavaud.jpg
48.788581251,2.280055736,Rue de Bellevue / Rue Maurice Philippot,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\196_Rue_de_Bellevue_Rue_Maurice_Philippot.jpg
48.790525512,2.281066553,Rue de Bellevue / Sentier des Richardes,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\197_Rue_de_Bellevue_Sentier_des_Richardes.jpg
48.787221243,2.285816866,Rue de l'AbbÃ© Grandjean / Rue la Fontaine,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\198_Rue_de_l_AbbÃ_Grandjean_Rue_la_Fontaine.jpg
48.786488409,2.293373088,Rue de l'AbbÃ© Turgis / Avenue Lombart D67,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\199_Rue_de_l_AbbÃ_Turgis_Avenue_Lombart_D67.jpg
48.786293245,2.291959238,Rue de l'AbbÃ© Turgis / Rue du MarÃ©chal Gallieni,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\200_Rue_de_l_AbbÃ_Turgis_Rue_du_MarÃ_chal_Gallieni.jpg
48.793276921,2.290844215,Rue de l'Avenir / Avenue Jeanne et Maurice Dolivet D63,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\201_Rue_de_l_Avenir_Avenue_Jeanne_et_Maurice_Dolivet_D63.jpg
48.792526027,2.29290035,Rue de l'Avenir / La CoulÃ©e Verte,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\202_Rue_de_l_Avenir_La_CoulÃ_e_Verte.jpg
48.793296491,2.290842374,Rue de l'Avenir / Rue des Motties,
48.794941896,2.280243019,Rue de l'ÃŽle / Rue AndrÃ© Salel,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\204_Rue_de_l_ÃŽle_Rue_AndrÃ_Salel.jpg
48.796173365,2.284799915,Rue de l'ÃŽle / Rue du Plateau,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\205_Rue_de_l_ÃŽle_Rue_du_Plateau.jpg
48.795665759,2.283417359,Rue de l'ÃŽle / Ruelle des Champarts,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\206_Rue_de_l_ÃŽle_Ruelle_des_Champarts.jpg
48.79529021,2.281572487,Rue de l'ÃŽle / Sentier du Plateau,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\207_Rue_de_l_ÃŽle_Sentier_du_Plateau.jpg
48.783943376,2.285593075,Rue de la Fontaine aux PrÃªtres / Chemin Renaudin,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\208_Rue_de_la_Fontaine_aux_PrÃªtres_Chemin_Renaudin.jpg
48.795126605,2.274643226,Rue de la Redoute / Avenue de la Division Leclerc D129A,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\209_Rue_de_la_Redoute_Avenue_de_la_Division_Leclerc_D129A.jpg
48.793394388,2.278077551,Rue de la Redoute / Rue Durand-BÃ©nech,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\210_Rue_de_la_Redoute_Rue_Durand-BÃ_nech.jpg
48.793578455,2.276896595,Rue de la Redoute / Rue Fournier,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\211_Rue_de_la_Redoute_Rue_Fournier.jpg
48.788943737,2.300896291,Rue de la Roue / Avenue du MarÃ©chal Foch D74A,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\212_Rue_de_la_Roue_Avenue_du_MarÃ_chal_Foch_D74A.jpg
48.788948718,2.300951362,Rue de la Roue / Place des Brugnauts,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\213_Rue_de_la_Roue_Place_des_Brugnauts.jpg
48.788577775,2.298702868,Rue de la Roue / Rue des Buffets,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\214_Rue_de_la_Roue_Rue_des_Buffets.jpg
48.792353185,2.298832526,Rue des BÃ©nards / Avenue du MarÃ©chal Foch D74A,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\215_Rue_des_BÃ_nards_Avenue_du_MarÃ_chal_Foch_D74A.jpg
48.786840115,2.299703189,Rue des Buffets / Avenue Gabriel PÃ©ri D74,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\216_Rue_des_Buffets_Avenue_Gabriel_PÃ_ri_D74.jpg
48.786151111,2.28386353,Rue des Couloirs / Rue la Fontaine,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\217_Rue_des_Couloirs_Rue_la_Fontaine.jpg
48.785328552,2.283677761,Rue des Couloirs / Sentier de la SablonniÃ¨re,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\218_Rue_des_Couloirs_Sentier_de_la_SablonniÃ_re.jpg
48.789527641,2.298263929,Rue des Fauvettes / Avenue Gabriel PÃ©ri D74,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\219_Rue_des_Fauvettes_Avenue_Gabriel_PÃ_ri_D74.jpg
48.791886633,2.297708883,Rue des Fauvettes / Rue des BÃ©nards,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\220_Rue_des_Fauvettes_Rue_des_BÃ_nards.jpg
48.790626974,2.298297291,Rue des Fauvettes / Sentier des SorriÃ¨res,
48.791878775,2.297675577,Rue des Fauvettes / Square Augustin Pajou,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\222_Rue_des_Fauvettes_Square_Augustin_Pajou.jpg
48.789506114,2.297016068,Rue des Hautes SorriÃ¨res / Avenue Gabriel PÃ©ri D74,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\223_Rue_des_Hautes_SorriÃ_res_Avenue_Gabriel_PÃ_ri_D74.jpg
48.788077446,2.296876288,Rue des Hautes SorriÃ¨res / Rue RÃ©mi Laurent,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\224_Rue_des_Hautes_SorriÃ_res_Rue_RÃ_mi_Laurent.jpg
48.789501617,2.296965693,Rue des Hautes SorriÃ¨res / Rue Simon LÃ©toile,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\225_Rue_des_Hautes_SorriÃ_res_Rue_Simon_LÃ_toile.jpg
48.79331913,2.290760498,Rue des Motties / Avenue Jeanne et Maurice Dolivet D63,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\226_Rue_des_Motties_Avenue_Jeanne_et_Maurice_Dolivet_D63.jpg
48.793259335,2.29091773,Rue des Motties / Rue de l'Avenir,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\227_Rue_des_Motties_Rue_de_l_Avenir.jpg
48.794501049,2.277935145,Rue des Moulins Ã  Vent / Rue des Pervenches,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\228_Rue_des_Moulins_Ã_Vent_Rue_des_Pervenches.jpg
48.795733174,2.277477146,Rue des Moulins Ã  Vent / Rue du Plateau,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\229_Rue_des_Moulins_Ã_Vent_Rue_du_Plateau.jpg
48.793465599,2.278290923,Rue des Moulins Ã  Vent / Rue Durand-BÃ©nech,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\230_Rue_des_Moulins_Ã_Vent_Rue_Durand-BÃ_nech.jpg
48.78916863,2.286471884,Rue des Ormeaux / AllÃ©e des Ormeaux,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\231_Rue_des_Ormeaux_AllÃ_e_des_Ormeaux.jpg
48.788808285,2.2877205,Rue des Ormeaux / Rue la Fontaine,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\232_Rue_des_Ormeaux_Rue_la_Fontaine.jpg
48.786699021,2.300407977,Rue des Paradis / Avenue Gabriel PÃ©ri D74,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\233_Rue_des_Paradis_Avenue_Gabriel_PÃ_ri_D74.jpg
48.794945688,2.280127224,Rue des Pervenches / Rue AndrÃ© Salel,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\234_Rue_des_Pervenches_Rue_AndrÃ_Salel.jpg
48.794945957,2.28012729,Rue des Pervenches / Rue de l'ÃŽle,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\235_Rue_des_Pervenches_Rue_de_l_ÃŽle.jpg
48.794488119,2.277947579,Rue des Pervenches / Rue des Moulins Ã  Vent,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\236_Rue_des_Pervenches_Rue_des_Moulins_Ã_Vent.jpg
48.793344524,2.288619006,Rue des Pierrelais D129 / Avenue de Verdun,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\237_Rue_des_Pierrelais_D129_Avenue_de_Verdun.jpg
48.794494251,2.287942548,Rue des Pierrelais D129 / Rue Blanchard D68A,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\238_Rue_des_Pierrelais_D129_Rue_Blanchard_D68A.jpg
48.792725322,2.289239822,Rue des Pierrelais D129 / Rue du Capitaine Paoli,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\239_Rue_des_Pierrelais_D129_Rue_du_Capitaine_Paoli.jpg
48.785596041,2.293469466,Rue des Potiers / Avenue Lombart D67,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\240_Rue_des_Potiers_Avenue_Lombart_D67.jpg
48.786532807,2.295455961,Rue des Potiers / Rue FranÃ§ois Villon,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\241_Rue_des_Potiers_Rue_FranÃ_ois_Villon.jpg
48.787633914,2.297444056,Rue des Potiers / Rue RÃ©mi Laurent,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\242_Rue_des_Potiers_Rue_RÃ_mi_Laurent.jpg
48.789520713,2.288528367,Rue des Roses / Rue Antoine Petit D63,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\243_Rue_des_Roses_Rue_Antoine_Petit_D63.jpg
48.79153008,2.296862323,Rue des Saints-Sauveurs / Rue des BÃ©nards,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\244_Rue_des_Saints-Sauveurs_Rue_des_BÃ_nards.jpg
48.7898636,2.29673309,Rue des Saints-Sauveurs / Rue Simon LÃ©toile,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\245_Rue_des_Saints-Sauveurs_Rue_Simon_LÃ_toile.jpg
48.790362994,2.292896773,Rue des SorriÃ¨res / Rue des BÃ©nards,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\246_Rue_des_SorriÃ_res_Rue_des_BÃ_nards.jpg
48.790133664,2.29458336,Rue des SorriÃ¨res / Rue Scarron,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\247_Rue_des_SorriÃ_res_Rue_Scarron.jpg
48.793646794,2.290836607,Rue du Capitaine Paoli / Avenue Jeanne et Maurice Dolivet D63,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\248_Rue_du_Capitaine_Paoli_Avenue_Jeanne_et_Maurice_Dolivet_D63.jpg
48.793539514,2.290450494,Rue du Capitaine Paoli / Chemin de la Porte Ã  Marie-Madeleine,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\249_Rue_du_Capitaine_Paoli_Chemin_de_la_Porte_Ã_Marie-Madeleine.jpg
48.794781785,2.280583167,Rue du Clos des Rosati / Rue AndrÃ© Salel,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\250_Rue_du_Clos_des_Rosati_Rue_AndrÃ_Salel.jpg
48.793913679,2.280331905,Rue du Clos des Rosati / Rue Durand-BÃ©nech,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\251_Rue_du_Clos_des_Rosati_Rue_Durand-BÃ_nech.jpg
