lat,lon,nom,image
48.8564948,2.4273808,Rue Denise Buisson / Rue de Paris,C:\Users\thiba\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Montreuil_30-06-2026_11h26-21\fichier_analyse_Montreuil_405.jpg
48.8576175,2.4275235,Rue Denise Buisson / Rue Étienne Marcel,C:\Users\thiba\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Montreuil_30-06-2026_11h26-21\fichier_analyse_Montreuil_406.jpg
48.8578195,2.4348093,Rue de Paris / Rue du Sergent Bobillot,C:\Users\thiba\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Montreuil_30-06-2026_11h26-21\fichier_analyse_Montreuil_407.jpg
48.855036,2.4191931,Rue de Paris / Rue Émile Zola,C:\Users\thiba\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Montreuil_30-06-2026_11h26-21\fichier_analyse_Montreuil_408.jpg
48.8561919,2.4257268,Rue de Paris / Rue Marceau,C:\Users\thiba\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Montreuil_30-06-2026_11h26-21\fichier_analyse_Montreuil_409.jpg
48.8622409,2.4473402,Rue de Rosny / Rue des Gradins,C:\Users\thiba\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Montreuil_30-06-2026_11h26-21\fichier_analyse_Montreuil_410.jpg
48.868182950000005,2.4595871,Rue de Rosny / Rue des Jardins Dufour,C:\Users\thiba\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Montreuil_30-06-2026_11h26-21\fichier_analyse_Montreuil_411.jpg
48.8632043,2.4489434,Rue de Rosny / Rue des Soucis,C:\Users\thiba\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Montreuil_30-06-2026_11h26-21\fichier_analyse_Montreuil_412.jpg
48.8606182,2.4434912,Rue de Rosny / Rue de Stalingrad,C:\Users\thiba\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Montreuil_30-06-2026_11h26-21\fichier_analyse_Montreuil_413.jpg
48.8675748,2.4575985,Rue de Rosny / Rue Didier Daurat,C:\Users\thiba\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Montreuil_30-06-2026_11h26-21\fichier_analyse_Montreuil_414.jpg
48.867893,2.4587056,Rue de Rosny / Rue Édouard Branly,C:\Users\thiba\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Montreuil_30-06-2026_11h26-21\fichier_analyse_Montreuil_415.jpg
48.8609932,2.4447627,Rue de Rosny / Rue Lucie Aubrac,C:\Users\thiba\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Montreuil_30-06-2026_11h26-21\fichier_analyse_Montreuil_416.jpg
48.8707557,2.4684195,Rue de Rosny / Rue Nungesser,C:\Users\thiba\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Montreuil_30-06-2026_11h26-21\fichier_analyse_Montreuil_417.jpg
48.863516,2.4497809,Rue de Rosny / Rue Pierre de Montreuil,C:\Users\thiba\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Montreuil_30-06-2026_11h26-21\fichier_analyse_Montreuil_418.jpg
48.8657089,2.4544235,Rue de Rosny / Rue Rochebrune,C:\Users\thiba\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Montreuil_30-06-2026_11h26-21\fichier_analyse_Montreuil_419.jpg
48.8686947,2.4611097,Rue de Rosny / Rue Saint-Denis,C:\Users\thiba\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Montreuil_30-06-2026_11h26-21\fichier_analyse_Montreuil_420.jpg
48.8672281,2.4663287,Rue de Saint-Antoine / Rue Pierre-Jean de Béranger,C:\Users\thiba\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Montreuil_30-06-2026_11h26-21\fichier_analyse_Montreuil_421.jpg
48.8651965,2.4565597,Rue de Saint-Antoine / Villa Saint-Antoine,C:\Users\thiba\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Montreuil_30-06-2026_11h26-21\fichier_analyse_Montreuil_422.jpg
48.861542,2.4760618,Rue des Batteries / Rue des Ruffins,C:\Users\thiba\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Montreuil_30-06-2026_11h26-21\fichier_analyse_Montreuil_423.jpg
48.8664619,2.4792696,Rue des Blancs Vilains / Rue des Ruines,C:\Users\thiba\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Montreuil_30-06-2026_11h26-21\fichier_analyse_Montreuil_424.jpg
48.861579,2.4315317,Rue des Bons Plants / Rue Désiré Préaux,C:\Users\thiba\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Montreuil_30-06-2026_11h26-21\fichier_analyse_Montreuil_425.jpg
48.8717229,2.4344327,Rue des Bourguignons / Rue des Groseillers,C:\Users\thiba\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Montreuil_30-06-2026_11h26-21\fichier_analyse_Montreuil_426.jpg
48.8714323,2.4347962,Rue des Bourguignons / Rue du Moulin à Vent,C:\Users\thiba\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Montreuil_30-06-2026_11h26-21\fichier_analyse_Montreuil_427.jpg
48.8616222,2.4800981,Rue des Braves / Rue des Ruffins,C:\Users\thiba\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Montreuil_30-06-2026_11h26-21\fichier_analyse_Montreuil_428.jpg
48.8600766,2.4801409,Rue des Braves / Rue Pierre Curie,C:\Users\thiba\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Montreuil_30-06-2026_11h26-21\fichier_analyse_Montreuil_429.jpg
48.868411,2.4447538,Rue des Caillots / Rue des Chantereines,C:\Users\thiba\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Montreuil_30-06-2026_11h26-21\fichier_analyse_Montreuil_430.jpg
48.8665063,2.4417195,Rue des Caillots / Rue du Docteur Calmette,C:\Users\thiba\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Montreuil_30-06-2026_11h26-21\fichier_analyse_Montreuil_431.jpg
48.8673108,2.4437632,Rue des Caillots / Rue Victor Beausse,C:\Users\thiba\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Montreuil_30-06-2026_11h26-21\fichier_analyse_Montreuil_432.jpg
48.8689252,2.4449285,Rue des Chantereines / Sentier du Chemin Vert,C:\Users\thiba\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Montreuil_30-06-2026_11h26-21\fichier_analyse_Montreuil_433.jpg
48.8568686,2.4491379,Rue des Charmes / Rue des Ormes,C:\Users\thiba\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Montreuil_30-06-2026_11h26-21\fichier_analyse_Montreuil_434.jpg
48.855821,2.4489816,Rue des Charmes / Rue des Tilleuls,C:\Users\thiba\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Montreuil_30-06-2026_11h26-21\fichier_analyse_Montreuil_435.jpg
48.8544968,2.4494639,Rue des Charmes / Rue Molière,C:\Users\thiba\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Montreuil_30-06-2026_11h26-21\fichier_analyse_Montreuil_436.jpg
48.8550904,2.4528311,Rue des Chênes / Rue des Quatre Ruelles,C:\Users\thiba\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Montreuil_30-06-2026_11h26-21\fichier_analyse_Montreuil_437.jpg
48.8541131,2.4503286,Rue des Chênes / Rue des Quatre Ruelles,C:\Users\thiba\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Montreuil_30-06-2026_11h26-21\fichier_analyse_Montreuil_438.jpg
48.8657765,2.4328223,Rue des Clos Français / Rue Irène et Frédéric Joliot-Curie,C:\Users\thiba\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Montreuil_30-06-2026_11h26-21\fichier_analyse_Montreuil_439.jpg
48.8510514,2.4295827,Rue des Deux Communes / Rue des Meuniers,C:\Users\thiba\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Montreuil_30-06-2026_11h26-21\fichier_analyse_Montreuil_440.jpg
48.8496568,2.4294037,Rue des Deux Communes / Rue Simone de Beauvoir,C:\Users\thiba\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Montreuil_30-06-2026_11h26-21\fichier_analyse_Montreuil_441.jpg
48.851991,2.4325824,Rue des Fédérés / Rue du Sergent Bobillot,C:\Users\thiba\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Montreuil_30-06-2026_11h26-21\fichier_analyse_Montreuil_442.jpg
48.8522602,2.4312959,Rue des Fédérés / Rue Édouard Vaillant,C:\Users\thiba\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Montreuil_30-06-2026_11h26-21\fichier_analyse_Montreuil_443.jpg
48.8517496,2.433748,Rue des Fédérés / Rue Kléber,C:\Users\thiba\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Montreuil_30-06-2026_11h26-21\fichier_analyse_Montreuil_444.jpg
48.8727425,2.4556718,Rue des Grandes Cultures / Rue des Oseraies,C:\Users\thiba\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Montreuil_30-06-2026_11h26-21\fichier_analyse_Montreuil_445.jpg
48.872497,2.4562777,Rue des Grandes Cultures / Rue Émile Beaufils,C:\Users\thiba\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Montreuil_30-06-2026_11h26-21\fichier_analyse_Montreuil_446.jpg
48.8727922,2.4544125,Rue des Grandes Cultures / Rue Georges Méliès,C:\Users\thiba\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Montreuil_30-06-2026_11h26-21\fichier_analyse_Montreuil_447.jpg
48.8584297,2.4624316,Rue des Grands Pêchers / Rue Henri Wallon,C:\Users\thiba\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Montreuil_30-06-2026_11h26-21\fichier_analyse_Montreuil_448.jpg
48.859629,2.464917,Rue des Grands Pêchers / Rue Robert Legros,C:\Users\thiba\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Montreuil_30-06-2026_11h26-21\fichier_analyse_Montreuil_449.jpg
48.8533696,2.4436754,Rue Desgranges / Rue du Levant,C:\Users\thiba\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Montreuil_30-06-2026_11h26-21\fichier_analyse_Montreuil_450.jpg
48.8715583,2.4409922,Rue des Graviers / Rue Gaston Couté,C:\Users\thiba\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Montreuil_30-06-2026_11h26-21\fichier_analyse_Montreuil_451.jpg
48.8590676,2.430525,Rue des Guilands / Rue Parmentier,C:\Users\thiba\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Montreuil_30-06-2026_11h26-21\fichier_analyse_Montreuil_452.jpg
48.8594484,2.4303879,Rue des Guilands / Sentier des Buttes,C:\Users\thiba\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Montreuil_30-06-2026_11h26-21\fichier_analyse_Montreuil_453.jpg
48.8736425,2.4600153,Rue des Haies Fleuries / Rue des Roches,C:\Users\thiba\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Montreuil_30-06-2026_11h26-21\fichier_analyse_Montreuil_454.jpg
48.8725621,2.4589017,Rue des Haies Fleuries / Rue Gabriel,C:\Users\thiba\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Montreuil_30-06-2026_11h26-21\fichier_analyse_Montreuil_455.jpg
48.8724538,2.4472591,Rue des Hanots / Rue Jean-Baptiste Lamarck,C:\Users\thiba\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Montreuil_30-06-2026_11h26-21\fichier_analyse_Montreuil_456.jpg
48.8533161,2.4300323,Rue des Hayeps / Rue Gambetta,C:\Users\thiba\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Montreuil_30-06-2026_11h26-21\fichier_analyse_Montreuil_457.jpg
48.8532911,2.4305209,Rue des Hayeps / Rue Navoiseau,C:\Users\thiba\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Montreuil_30-06-2026_11h26-21\fichier_analyse_Montreuil_458.jpg
48.8673008,2.450638,Rue Désiré Charton / Rue Léontine Préaux,C:\Users\thiba\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Montreuil_30-06-2026_11h26-21\fichier_analyse_Montreuil_459.jpg
48.866735,2.4501611,Rue Désiré Charton / Rue Rochebrune,C:\Users\thiba\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Montreuil_30-06-2026_11h26-21\fichier_analyse_Montreuil_460.jpg
48.8681773,2.4514246,Rue Désiré Charton / Sentier de la Ferme,C:\Users\thiba\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Montreuil_30-06-2026_11h26-21\fichier_analyse_Montreuil_461.jpg
48.8574643,2.4455771,Rue Désiré Chevalier / Rue des Remblais,C:\Users\thiba\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Montreuil_30-06-2026_11h26-21\fichier_analyse_Montreuil_462.jpg
48.8568763,2.4448255,Rue Désiré Chevalier / Rue de Stalingrad,C:\Users\thiba\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Montreuil_30-06-2026_11h26-21\fichier_analyse_Montreuil_463.jpg
48.8584854,2.4471849,Rue Désiré Chevalier / Rue Gaston Lauriau,
48.8605394,2.4317134,Rue Désiré Préaux / Rue des Messiers,C:\Users\thiba\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Montreuil_30-06-2026_11h26-21\fichier_analyse_Montreuil_465.jpg
48.8638538,2.4311625,Rue Désiré Préaux / Rue Hoche,C:\Users\thiba\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Montreuil_30-06-2026_11h26-21\fichier_analyse_Montreuil_466.jpg
48.8594785,2.431754,Rue Désiré Préaux / Rue Parmentier,C:\Users\thiba\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Montreuil_30-06-2026_11h26-21\fichier_analyse_Montreuil_467.jpg
48.8692951,2.4421159,Rue des Jardins Saint-Georges / Rue du Midi,C:\Users\thiba\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Montreuil_30-06-2026_11h26-21\fichier_analyse_Montreuil_468.jpg
48.8683892,2.4420262,Rue des Jardins Saint-Georges / Rue Ernest Savart,C:\Users\thiba\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Montreuil_30-06-2026_11h26-21\fichier_analyse_Montreuil_469.jpg
48.8510921,2.4262892,Rue des Longs Quartiers / Rue Marceau,C:\Users\thiba\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Montreuil_30-06-2026_11h26-21\fichier_analyse_Montreuil_470.jpg
48.8707932,2.4406838,Rue des Margottes / Rue Gaston Couté,C:\Users\thiba\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Montreuil_30-06-2026_11h26-21\fichier_analyse_Montreuil_471.jpg
48.8709902,2.4385543,Rue des Margottes / Rue Léon Loiseau,C:\Users\thiba\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Montreuil_30-06-2026_11h26-21\fichier_analyse_Montreuil_472.jpg
48.870611,2.4418494,Rue des Margottes / Rue Poulin,C:\Users\thiba\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Montreuil_30-06-2026_11h26-21\fichier_analyse_Montreuil_473.jpg
48.8600546,2.4283562,Rue des Messiers / Sentier des Buttes,C:\Users\thiba\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Montreuil_30-06-2026_11h26-21\fichier_analyse_Montreuil_474.jpg
48.8511366,2.4323923,Rue des Meuniers / Rue du Sergent Bobillot,C:\Users\thiba\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Montreuil_30-06-2026_11h26-21\fichier_analyse_Montreuil_475.jpg
48.8660793,2.452813,Rue des Néfliers / Rue Rochebrune,C:\Users\thiba\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Montreuil_30-06-2026_11h26-21\fichier_analyse_Montreuil_476.jpg
48.8571045,2.4481285,Rue des Ormes / Rue Gaston Lauriau,C:\Users\thiba\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Montreuil_30-06-2026_11h26-21\fichier_analyse_Montreuil_477.jpg
48.8744802,2.4566752,Rue des Oseraies / Rue Honoré de Balzac,C:\Users\thiba\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Montreuil_30-06-2026_11h26-21\fichier_analyse_Montreuil_478.jpg
48.869784,2.4361727,Rue des Papillons / Rue du Marais,C:\Users\thiba\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Montreuil_30-06-2026_11h26-21\fichier_analyse_Montreuil_479.jpg
48.8694041,2.4362536,Rue des Papillons / Rue du Midi,C:\Users\thiba\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Montreuil_30-06-2026_11h26-21\fichier_analyse_Montreuil_480.jpg
48.8712315,2.4358888,Rue des Papillons / Rue du Moulin à Vent,C:\Users\thiba\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Montreuil_30-06-2026_11h26-21\fichier_analyse_Montreuil_481.jpg
48.8682173,2.4365054,Rue des Papillons / Rue Ernest Savart,C:\Users\thiba\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Montreuil_30-06-2026_11h26-21\fichier_analyse_Montreuil_482.jpg
48.8688521,2.4363668,Rue des Papillons / Sentier des Sureaux,C:\Users\thiba\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Montreuil_30-06-2026_11h26-21\fichier_analyse_Montreuil_483.jpg
48.8711283,2.4536718,Rue des Pavillons / Rue Émile Beaufils,C:\Users\thiba\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Montreuil_30-06-2026_11h26-21\fichier_analyse_Montreuil_484.jpg
48.8579204,2.4640181,Rue des Petits Pêchers / Rue Lenain de Tillemont,C:\Users\thiba\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Montreuil_30-06-2026_11h26-21\fichier_analyse_Montreuil_485.jpg
48.8587918,2.4661074,Rue des Petits Pêchers / Rue Robert Legros,C:\Users\thiba\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Montreuil_30-06-2026_11h26-21\fichier_analyse_Montreuil_486.jpg
48.8544817,2.4472696,Rue des Platrières / Rue de Stalingrad,C:\Users\thiba\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Montreuil_30-06-2026_11h26-21\fichier_analyse_Montreuil_487.jpg
48.8535557,2.449056,Rue des Quatre Ruelles / Rue Georges Le Tiec,C:\Users\thiba\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Montreuil_30-06-2026_11h26-21\fichier_analyse_Montreuil_488.jpg
48.8734278,2.4483372,Rue des Ramenas / Rue Irenee Lecocq,C:\Users\thiba\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Montreuil_30-06-2026_11h26-21\fichier_analyse_Montreuil_489.jpg
48.8733207,2.4500084,Rue des Ramenas / Rue Traversière,C:\Users\thiba\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Montreuil_30-06-2026_11h26-21\fichier_analyse_Montreuil_490.jpg
48.8699484,2.4382385,Rue des Ricochets / Rue Léon Loiseau,C:\Users\thiba\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Montreuil_30-06-2026_11h26-21\fichier_analyse_Montreuil_491.jpg
48.8729697,2.4622107,Rue des Roches / Rue Édouard Branly,C:\Users\thiba\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Montreuil_30-06-2026_11h26-21\fichier_analyse_Montreuil_492.jpg
48.873786,2.4362923,Rue des Rosiers / Rue Racine,C:\Users\thiba\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Montreuil_30-06-2026_11h26-21\fichier_analyse_Montreuil_493.jpg
48.8619017,2.4322922,Rue des Roulettes / Rue Mainguet,C:\Users\thiba\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Montreuil_30-06-2026_11h26-21\fichier_analyse_Montreuil_494.jpg
48.8617161,2.4771807,Rue des Ruffins / Rue Juliette Dodu,C:\Users\thiba\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Montreuil_30-06-2026_11h26-21\fichier_analyse_Montreuil_495.jpg
48.8670882,2.480601,Rue des Ruines / Rue Louis Barthou,C:\Users\thiba\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Montreuil_30-06-2026_11h26-21\fichier_analyse_Montreuil_496.jpg
48.8740945,2.4528828,Rue des Saules Clouet / Rue Saint-Denis,C:\Users\thiba\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Montreuil_30-06-2026_11h26-21\fichier_analyse_Montreuil_497.jpg
48.8584542,2.4252536,Rue des Sorins / Rue Gutenberg,C:\Users\thiba\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Montreuil_30-06-2026_11h26-21\fichier_analyse_Montreuil_498.jpg
48.8589472,2.4297707,Rue des Sorins / Rue Parmentier,C:\Users\thiba\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Montreuil_30-06-2026_11h26-21\fichier_analyse_Montreuil_499.jpg
48.8612214,2.4484172,Rue des Soupirs / Rue Eugène Varlin,C:\Users\thiba\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Montreuil_30-06-2026_11h26-21\fichier_analyse_Montreuil_500.jpg
48.8615694,2.4476601,Rue des Soupirs / Rue Vitry,C:\Users\thiba\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Montreuil_30-06-2026_11h26-21\fichier_analyse_Montreuil_501.jpg
48.87192640000001,2.4485481,Rue d'Estienne d'Orves / Rue Jean-Baptiste Lamarck,
48.8516332,2.4453109,Rue des Trois Territoires / Rue du Berger,
48.851878,2.4436208,Rue des Trois Territoires / Rue Faie Felix,
48.851902,2.442473,Rue des Trois Territoires / Rue Joseph Gaillard,
48.8715901,2.44942785,Rue des Vignes / Rue Jean-Baptiste Lamarck,
48.8547367,2.4359813,Rue de Vincennes / Rue Douy-Delcupe,
48.8572444,2.4376043,Rue de Vincennes / Rue François Debergue,
48.8564545,2.4372761,Rue de Vincennes / Rue Marcelin Berthelot,
48.8524287,2.4348553,Rue de Vincennes / Rue Michelet,
48.8522096,2.4280712,Rue Diderot / Rue François Arago,
48.8522632,2.4261827,Rue Diderot / Rue Marceau,
48.8655091,2.482472,Rue Diderot / Rue Simon Dereure,
48.8704379,2.453144,Rue Didier Daurat / Rue Émile Beaufils,
48.8707145,2.4526014,Rue Didier Daurat / Rue Émile Beaufils,
48.8663893,2.4514553,Rue Dombasle / Rue Rochebrune,
48.8550895,2.4339977,Rue Douy-Delcupe / Rue du Sergent Bobillot,
48.8553472,2.4325327,Rue Douy-Delcupe / Rue Édouard Vaillant,
48.8549276,2.4348958,Rue Douy-Delcupe / Rue Kléber,
48.8601916,2.4588008,Rue du Bel Air / Rue Henri Schmitt,
48.8591392,2.4568019,Rue du Bel Air / Rue Paul Doumer,
48.8593967,2.4572778,Rue du Bel Air / Rue Rosa Luxembourg,
48.8598751,2.4581996,Rue du Bel Air / Rue Yélimané,
